"","Enclosed","Dome","Cavity","Open","Egg","Ground","Cooperative","Clutch","Migration","pred","tmean","dtr","hurs","rsds","vpd","precp","wind","Order","PC1","PC2"
"Laniarius_ferrugineus",0,0,0,1,1.34416943481922,0,0,0.693147181,1,109.404710144928,20.2537514451621,11.724276709211,56.1407984664475,20.7898653935695,1067.80612790757,72.5132900016895,3.08728326990984,"Passeriformes",1.77752147309446,0.0787307527833516
"Laniarius_fuelleborni",0,0,0,1,1.33500106673234,0,0,0.693147181,1,116.959107806691,17.5362199584791,8.75484831714276,64.2661987361412,19.6936339481169,728.085084028847,121.107608880252,2.67372099839179,"Passeriformes",-0.00612392292202345,-0.834396560841415
"Laniarius_funebris",0,0,0,1,1.02961941718116,0,0,0.693147181,1,96.7008818703856,24.3679841748997,10.0274772267541,55.3390619956244,20.6979217548855,1403.47702449457,55.4572537532099,3.06453130933303,"Passeriformes",1.7055405833727,1.15843856088734
"Laniarius_leucorhynchus",0,0,0,1,1.43508452528932,0,0,0.693147181,1,147.09504950495,22.6276176558391,8.50495553989222,66.8297034008668,17.8833622431991,918.803783623724,168.328716368722,1.13254577450233,"Passeriformes",-1.34819293091536,0.346494965340584
"Laniarius_luehderi",0,0,0,1,1.34807314829969,0,0,0.693147181,1,146.622782645865,23.0849475113595,7.96850013284506,66.249216165724,16.9286984103081,957.450346472019,160.963365057896,1.29694576708902,"Passeriformes",-1.45534317522311,0.393378368007401
"Laniarius_poensis",0,0,0,1,1.33904755836778,0,0,0.693147181,1,147.524050639647,21.2020870854403,8.48427139229061,63.5505043475188,17.8694298112576,945.134848039563,222.654589522659,1.48719740547571,"Passeriformes",-1.21816152235572,0.23510484651372
"Laniarius_ruficeps",0,0,0,1,1.04731899428056,0,0,0.916290732,1,65.8471101417666,26.6368266264771,9.75335644188468,54.4451972703507,20.4813076793043,1600.49420967393,33.9270259089662,3.55253066525204,"Passeriformes",2.03972728539736,1.64674049621893
"Laniarius_turatii",0,0,0,1,1.34416943481922,0,0,0.693147181,1,117.406113537118,25.9525278549527,9.00041202894985,62.6242226813037,17.9726487422094,1273.85016722034,199.823443203722,1.91867474380018,"Passeriformes",-0.678201422500306,1.25584699603181
"Lanio_versicolor",0,0,0,1,0.794921288639478,0,0,0.914402157,1,173.648159798679,25.3071486034195,7.3116707908316,68.2058888431164,16.8710772052206,1028.99703538384,190.846849543526,0.99880891889404,"Passeriformes",-1.97120301558455,0.833936010256149
"Laniocera_hypopyrra",0,0,0,1,1.69609019402336,0,0,0.693147181,1,169.664945773288,25.2834137205099,7.2859543090128,68.0865585807174,16.8835079105342,1033.22251093446,205.321007761589,1.05418811072023,"Passeriformes",-2.0112705544186,0.838618991207218
"Lanioturdus_torquatus",0,0,0,1,0.916290731874155,0,0,0.693147181,1,102.584235599827,21.2593600907951,13.908048967615,46.7519072627236,22.830090953551,1364.92926242146,45.7752140934408,2.97590801590911,"Passeriformes",3.37473695481354,0.924488240984863
"Lanius_bucephalus",0,0,0,1,1.38254713452769,0,0,1.704748092,3,46.1989568320637,11.0978655788195,9.70732136524073,56.5885781129823,18.6284551699678,638.940887188324,89.6429104536974,3.17800634756207,"Passeriformes",0.904410769756748,-1.7927432236437
"Lanius_cabanisi",0,0,0,1,1.52605630349505,0,1,1.252762968,1,112.336899563319,23.8785771376181,9.59885519456655,58.961032269407,20.3598956770251,1238.83864509549,62.5356398116033,2.88367110637858,"Passeriformes",1.14332045888709,0.791889151526856
"Lanius_collaris",0,0,0,1,1.3415584672785,0,0,1.252762968,1,98.5331664126569,21.4364320038105,11.7483335274105,54.0313135688057,21.6580532905766,1199.39437161631,76.2598608703738,2.77416121131844,"Passeriformes",1.98712384046662,0.585978956605654
"Lanius_collurio",0,0,0,1,1.14740245283754,0,0,1.704748092,3,47.6012232300446,8.61656979342861,9.3500451222984,58.237822061609,16.9685766676835,545.05142451578,55.9820994051012,3.40204637686613,"Passeriformes",0.682929630429578,-2.39176608583871
"Lanius_collurioides",0,0,0,1,1.11345969144576,0,0,1.504077397,2,115.582039982117,22.1015505278758,8.75691124420936,62.5944714251093,16.304851706978,1025.74713706446,165.376533300718,2.4765231848513,"Passeriformes",-0.692277125841005,0.157547452858506
"Lanius_cristatus",0,0,0,1,1.16315080980568,0,0,1.609437912,3,44.4302874936247,3.52266780496524,10.8368682946512,54.8941316190663,18.4083897369044,483.458324929626,52.6865359963089,3.24592019210079,"Passeriformes",1.42647831014129,-2.92404110742357
"Lanius_dorsalis",0,0,0,1,1.48051460898232,0,0,1.252762968,1,81.8992233727811,26.0260012881643,9.90363926585962,54.3501800612585,20.6528916413615,1570.46948465652,42.8667826406525,3.37426834357296,"Passeriformes",1.9843512409711,1.57977462985437
"Lanius_excubitor",0,0,0,1,1.66770682055808,0,0,1.791759469,3,39.7798136860828,8.78467966277382,10.7549107820646,53.2845757482754,19.2176362430932,900.297010831565,37.1048903855002,3.43204606071362,"Passeriformes",1.94116378058469,-1.57946337587691
"Lanius_excubitoroides",0,0,0,1,1.44456326924387,0,1,1.098612289,1,89.2312719606465,24.9360700442434,11.3873812784046,50.4871496716605,21.5237274644413,1632.73510167007,67.7841367086222,2.75410931806538,"Passeriformes",2.3458937710434,1.80950205333728
"Lanius_isabellinus",0,0,0,1,1.14740245283754,0,0,1.504077397,3,41.108983443128,12.6986113969261,12.8276975390525,45.8517385696521,22.2354752855146,986.888234884174,22.7246680315358,4.19509499218801,"Passeriformes",3.67434376474616,-0.998675228261353
"Lanius_ludovicianus",0,0,0,1,1.51292701205326,0,0,1.504077397,3,51.1715381426202,13.2338350619533,11.7211684112229,54.7398002210146,20.7937062501907,765.966091822471,75.3752839511912,3.78071370277659,"Passeriformes",2.08658687204321,-1.37557068190303
"Lanius_mackinnoni",0,0,0,1,1.20896034583698,0,0,0.916290732,1,134.134842767296,22.7311913002062,8.53622063274903,64.7013389644983,17.7518516806037,980.186865764114,143.875965356087,1.56533411655286,"Passeriformes",-0.904550963206112,0.37363783953083
"Lanius_marwitzi",0,0,0,1,1.3415584672785,0,0,1.252762968,1,98.5331664126569,21.4364320038105,11.7483335274105,54.0313135688057,21.6580532905766,1199.39437161631,76.2598608703738,2.77416121131844,"Passeriformes",1.98712384046662,0.585978956605654
"Lanius_meridionalis",0,0,0,1,1.66770682055808,0,0,1.466337069,2,42.2341678939617,14.417062221064,10.9296419030111,55.3352660859933,21.3002776192686,779.569439278636,54.4990663153233,3.19523353674977,"Passeriformes",1.86012071553643,-1.08485360567643
"Lanius_minor",0,0,0,1,1.45861502269952,0,0,1.704748092,3,51.1530717604543,11.8683784314401,11.0092796748547,54.2251584649271,19.5046562776777,788.101174427667,42.3386030840578,3.78529669861004,"Passeriformes",1.97089794306015,-1.54614597691547
"Lanius_nubicus",0,0,0,1,0.974559639998131,0,0,1.609437912,3,46.2127739984883,15.9506502735371,10.7043587792037,54.0224658075103,22.1084111452283,917.823404809515,55.3662371094805,2.77124532203465,"Passeriformes",1.93072363582559,-0.513538516801081
"Lanius_schach",0,0,0,1,1.48160454092422,0,0,1.252762968,2,83.7307462576845,22.4204237021882,9.72887217848539,57.7593088599857,18.9822340325244,1280.75298831072,137.989903749524,2.67783517943613,"Passeriformes",0.610091525482155,0.769423889856135
"Lanius_senator",0,0,0,1,1.22377543162212,0,0,1.704748092,3,42.4637580888039,15.1372199503621,10.8868229263145,54.6511928967749,21.7116343686589,859.643198647433,52.935100099076,3.20071904783036,"Passeriformes",2.01078360932759,-0.834217801772974
"Lanius_somalicus",0,0,0,1,1.43508452528932,0,0,1.252762968,1,63.6446580523164,25.3938076035517,10.2626159513481,52.9604403666807,20.9615343630671,1560.57150256051,34.3309788525086,3.6531046778762,"Passeriformes",2.34906133738395,1.44963946171077
"Lanius_souzae",0,0,0,1,1.06471073699243,0,0,1.252762968,1,118.684485666105,21.5224030969115,11.0033432495735,56.3313380873424,20.2862472016333,1134.38743343771,97.3688220997082,2.20201597116247,"Passeriformes",1.10446636984881,0.539388034539599
"Lanius_sphenocercus",0,0,0,1,1.82792433357263,0,0,1.945910149,2,39.5267628627931,6.74499628790289,12.4411719246011,51.5315801166691,21.5626516771121,572.400808758776,52.7240184612566,4.28142927941887,"Passeriformes",2.8735027682983,-2.49484835341773
"Lanius_tephronotus",0,0,0,1,1.48160454092422,0,0,1.609437912,3,56.1835255354201,7.41236283094507,11.6197818370392,57.0220303546459,21.3037043251748,511.993185104295,101.166239613658,3.42878032806874,"Passeriformes",1.70596659400494,-2.37162298818649
"Lanius_tigrinus",0,0,0,1,1.1974687393778,0,0,1.609437912,3,52.6887580170223,14.4700774625524,9.87177522109086,56.3338987301147,17.8763518650224,776.533046977074,102.608766424454,3.18756018814085,"Passeriformes",0.775727775804244,-1.20117981390485
"Lanius_vittatus",0,0,0,1,1.06471073699243,0,0,1.386294361,2,67.2343843458942,27.1832772120241,12.4660149678885,47.5215196504919,22.7887757245456,2000.35196215606,50.8416034299377,3.29883668972857,"Passeriformes",3.4019740067315,2.68684183352535
"Larus_armenicus",0,0,0,1,4.42741806659541,1,0,1.098612289,3,42.048048048048,13.0610470957942,10.5068516802859,53.2319252655671,22.508978514342,803.676802260024,48.6824579181614,2.8176897105512,"Charadriiformes",2.05930556083658,-1.0230121371919
"Larus_brunnicephalus",0,0,0,1,4.14723474568666,1,0,1.098612289,1,22.952380952381,13.1491281407743,13.4859072223941,42.8214012279845,24.4438879352464,1052.59492362651,10.9482168135488,3.41716132785443,"Charadriiformes",4.1624172531013,-0.535212493559311
"Larus_bulleri",0,0,0,1,3.49136580282823,1,0,0.693147181,1,6.30769230769231,12.0136030637301,8.39807007862971,59.5944545452411,19.1905323908879,577.874622051532,80.1241014920748,5.12303647628197,"Charadriiformes",1.32177540002524,-2.26209641277226
"Larus_cachinnans",0,0,0,1,4.51906748693468,0,0,0.916290732,3,52.0782227784731,13.0435134408048,9.7288551231101,56.1673769173047,18.3040578175347,751.707615329964,43.1883672122215,3.87561248009733,"Charadriiformes",1.40094591007607,-1.57527699066172
"Larus_californicus",0,0,0,1,4.29045944114839,1,0,1.098612289,2,42.506452042038,6.36846753502879,11.4014993055206,55.7514195332458,19.2112126862319,504.400817398126,42.3883846421754,4.04969685705986,"Charadriiformes",1.92822420577543,-2.75434136295999
"Larus_cirrocephalus",0,0,0,1,3.78418963391826,1,0,0.916290732,1,96.8199205166418,23.8005539530021,10.0227683267958,55.7001857425938,20.3456445726896,1380.40554296396,98.9705132038748,3.26435808942529,"Charadriiformes",1.48297739561816,1.02031089044846
"Larus_delawarensis",0,0,0,1,4.07073469658297,1,0,1.098612289,2,39.3597715736041,7.68118120718577,10.1693690311788,56.5043070522057,18.6125050855772,533.495473019363,65.9979623937365,3.94899957358535,"Charadriiformes",1.40092407528384,-2.54745063203595
"Larus_fuscus",0,0,0,1,4.5136029924626,1,0,0.916290732,2,28.0848522294305,-1.56070956467401,7.24971169598524,65.2610889631618,15.3196407402965,301.005881345354,42.248454765561,4.49593971328256,"Charadriiformes",0.0870679990704488,-4.31042376236652
"Larus_genei",0,0,0,1,3.63080889083332,1,0,0.916290732,2,47.2745149449397,13.1540378457484,11.5245588692184,52.2741231699962,20.5317846403904,927.079834364444,28.4812957480578,4.28965457123677,"Charadriiformes",2.68481303617712,-1.21105427560483
"Larus_ichthyaetus",0,0,0,1,4.71849887129509,1,0,0.693147181,3,51.3902271163111,8.5626882627268,11.4335523327711,51.5087740636249,20.0975102006528,668.214288584216,21.3938745415301,3.95909164022431,"Charadriiformes",2.49341138427877,-2.12584057346614
"Larus_minutus",0,0,0,1,2.98061863574394,1,0,0.916290732,2,48.7893253580261,6.53977145341102,8.97932103825608,58.1763201293577,16.7193628920978,501.87505236888,42.7945818000016,4.07801006722973,"Charadriiformes",0.917045949990597,-2.8633536662633
"Larus_philadelphia",0,0,0,1,3.42751468997953,1,0,1.098612289,2,36.3276914274816,2.02531700708528,10.0012504327192,57.9604179312847,17.2748494764364,379.702237323184,43.0202150564011,2.96985504561184,"Charadriiformes",0.786823978968289,-3.29601187347363
"Larus_pipixcan",0,0,0,1,3.57655026914002,0,0,1.098612289,3,44.3948717948718,7.05258069223828,11.4526594210079,55.8426942482973,19.1146472565741,511.268036806808,46.8484761181041,4.36546426887186,"Charadriiformes",2.00647138407374,-2.74418362174686
"Larus_relictus",0,0,0,1,3.86429499165721,1,0,0.916290732,3,41.0978043912176,8.23544120217512,12.6010627185037,47.7952822382579,21.2351122149926,676.175931218618,23.1106143097678,3.86546762855705,"Charadriiformes",3.1109493306263,-2.04419849266733
"Larus_ridibundus",0,0,0,1,3.62434093297637,1,0,0.693147181,2,46.6511804930033,7.88807002677843,10.083435073049,56.3072944546645,18.0110575552543,580.21205620088,43.7572505695864,3.86912330677416,"Charadriiformes",1.39259943325048,-2.45706322203898
"Larus_serranus",0,0,0,1,4.00487308147535,1,0,0.916290732,1,34.6764705882353,3.97451546262292,11.9354742134319,55.2539123086368,23.5994977390065,367.611013075885,80.1502701675191,3.28566927068374,"Charadriiformes",2.30897879731061,-2.8745414482052
"Laterallus_albigularis",1,1,0,0,2.2512917986065,0,0,1.252762968,1,75.3478760045924,25.278687622736,6.12088416501384,67.4315023674072,16.3037068567375,1057.63805248379,219.087742662047,2.16703116955357,"Gruiformes",-1.89165912575058,0.628155813929168
"Laterallus_exilis",1,1,0,0,2.21920348405499,1,0,1.098612289,1,110.555085741132,24.995901142736,7.689572993147,63.4448459751594,18.1238803039113,1162.84388699575,169.991132884511,2.45689118717768,"Gruiformes",-0.623457732169775,0.806947266985456
"Laterallus_jamaicensis",1,1,0,0,1.70474809223843,1,0,2.140066163,1,47.0060763888889,18.4069241750985,9.53601746095551,59.0008010367552,21.6774741411209,911.962162958251,103.455051114214,3.21025769552216,"Gruiformes",1.20771710336119,-0.394964846250695
"Laterallus_leucopyrrhus",1,1,0,0,2.39789527279837,0,0,0.916290732,1,88.5119787045253,20.3906514481728,9.35583368528175,59.1918955077719,20.7202728846058,998.805205161527,139.96328543432,3.96201010880051,"Gruiformes",1.12316111950531,-0.210554164979334
"Laterallus_melanophaius",1,1,0,0,2.17475172148416,0,0,0.916290732,1,117.854136429608,23.1463028185847,8.95605489442933,59.736445370982,19.1564035011282,1157.4825835049,133.651875269109,3.03955487034738,"Gruiformes",0.456223712349821,0.517524529830364
"Laterallus_ruber",1,1,0,0,2.00670513834158,0,0,1.504077397,1,71.5771144278607,23.3745226029733,8.76167795314125,62.9736208275183,18.8868181219148,1086.00228608544,143.331289623507,2.17949600139661,"Gruiformes",-0.265504272816154,0.566433775604074
"Laterallus_spilonotus",1,1,0,0,1.94409407842543,1,0,1.504077397,1,1.85,22.2717975616455,2.73456802368164,70.3317584991455,21.7866824150085,803.217028808594,134.813116836548,2.57295044660568,"Gruiformes",-1.23591743960951,-0.0934198169421268
"Laterallus_xenopterus",1,1,0,0,2.16612657651941,1,0,1.610427522,1,106.763005780347,23.723402232793,9.71193028047595,59.1112607614153,19.290137605171,1209.42864108223,156.411270273903,3.0872923335588,"Gruiformes",0.57817845795524,0.688873039643481
"Lathamus_discolor",1,0,1,0,1.78339121955754,0,0,1.386294361,3,16.0111111111111,11.2915385670132,6.89130874739753,59.535462697347,19.1865443123711,549.291569349501,65.9515303717719,3.62972914907667,"Psittaciformes",0.554912852144449,-2.05012294403874
"Lathrotriccus_euleri",0,0,0,1,0.596085467716814,0,0,0.916290732,2,150.563088487231,24.6421321715192,8.14920834093341,63.6267789370745,17.9367301198207,1142.09413748882,159.041402577021,1.86488490628166,"Passeriformes",-0.770133423283332,0.845554885574792
"Lathrotriccus_griseipectus",1,0,1,1,0.587786664902119,0,0,0.99889426,2,64.6896551724138,22.0704109148047,7.96295221920671,66.8702848587913,16.9647806321067,892.731044023887,92.5792881538128,1.54743379080433,"Passeriformes",-1.08206583583772,0.0548869899967924
"Legatus_leucophaius",1,0,1,0,1.14103300455206,0,0,1.098612289,1,155.717384605226,24.5663623737183,7.58360205991109,66.1993617098755,17.2474251454066,1054.31237671217,193.261060810738,1.51648108508919,"Passeriformes",-1.50790100740148,0.721951082629262
"Leiothrix_argentauris",0,0,0,1,1.07158361628019,0,0,1.252762968,1,137.178243991375,21.116901046584,8.17046079661871,66.263642469731,16.8207181548191,868.796972042885,242.559361778452,1.69897315283271,"Passeriformes",-1.69309239549222,-0.0242024777143152
"Leiothrix_lutea",0,0,0,1,1.0170406349743,0,0,1.252762968,1,94.9168329248133,17.5382878785795,8.45466686353807,62.6377124400406,15.3462207322653,793.12164836084,191.327066158614,2.45033186459048,"Passeriformes",-1.09531966634018,-0.780508164497464
"Lepidocolaptes_affinis",1,0,1,0,1.80828877117927,0,0,0.916290732,1,89.5616221910113,16.7426208445195,8.37376579667412,66.1616962886928,17.7413336619568,657.11452293396,246.163012076853,2.03409164182646,"Passeriformes",-1.41658525677417,-0.921243758003937
"Lepidocolaptes_albolineatus",1,0,1,0,1.29577895502545,0,0,0.963679354,1,170.195359602624,25.2813964213844,7.28347863803243,67.7979095873478,16.9539357845491,1042.57355956332,200.29029486563,1.11117482961001,"Passeriformes",-1.92844734650286,0.845641753892234
"Lepidocolaptes_angustirostris",1,0,1,0,1.54113810315262,0,0,1.252762968,1,125.386832403348,24.2057132883203,9.3028161126026,58.2392932323404,19.1777170563466,1284.68135033551,109.703183700431,2.75348411760734,"Passeriformes",0.676106354863797,0.933715155052475
"Lepidocolaptes_falcinellus",1,0,1,0,1.45013475690591,0,0,0.963679354,1,142.032552479465,19.4647685907734,9.02693986704112,63.2126011223208,18.9765407308678,848.191462280905,172.833539894877,2.81649946751187,"Passeriformes",-0.176491268948273,-0.422742298457157
"Lepidocolaptes_lacrymiger",1,0,1,0,1.80828877117927,0,0,0.963679354,1,94.1518937914877,15.7535869888103,7.43521637080564,68.4768073987979,16.5433327884518,589.313562931655,204.011161349891,1.6819514139515,"Passeriformes",-1.8958828103216,-1.17094573872957
"Lepidocolaptes_souleyetii",1,0,1,0,1.64287268852034,0,0,0.693147181,1,112.196621095921,24.5637608068419,7.23616431990875,65.7953293641249,17.6790827747662,1077.90344518797,184.630654291138,1.93946607524691,"Passeriformes",-1.24733101424405,0.688722530813494
"Lepidocolaptes_squamatus",1,0,1,0,1.45140753078724,0,0,0.963679354,1,156.627300256231,22.176367383833,9.0885857656067,59.586808711811,18.2307922453028,1098.31796727424,102.504792195446,2.7878646459053,"Passeriformes",0.366551918524544,0.299995600781593
