"","pred","tmean","dtr","hurs","rsds","vpd","precp","wind"
"Phylloscopus_ogilviegranti",116.114009661836,20.0595410437592,8.21254061439379,64.0299583840485,15.1581120635384,870.580067770646,185.33042352403,2.66235221905601
"Phylloscopus_omeiensis",77.0793157076205,12.7547840152521,8.65416767734391,62.0724364498726,15.7096839818762,598.715581629918,108.226229808564,2.5531127015317
"Phylloscopus_orientalis",47.6757382744644,12.133580455769,10.1307162172752,57.5577654371941,19.5953446141405,650.597605110526,80.5490411030604,2.74836924218276
"Phylloscopus_plumbeitarsus",48.8969492677676,3.49798405547162,11.1319738021874,54.7026790856295,18.4268430695738,439.385137455276,51.7877915509648,2.89610958688945
"Phylloscopus_proregulus",48.8387343788287,2.06880696273788,11.1031004564927,55.3529248931659,17.9707630916251,392.938724648219,50.9447610293554,2.51097969228666
"Phylloscopus_pulcher",86.8374628344896,12.430478400106,10.0546378936553,61.6468570029968,18.977894244747,616.0255488965,170.240656055001,2.56026645851954
"Phylloscopus_reguloides",110.88411748951,18.5991828471117,8.92227336157966,62.9693929200385,16.5732430212945,842.1091625812,175.442275133892,2.38811426686715
"Phylloscopus_ricketti",92.5649197620918,18.0741985320724,7.81244871573822,63.7209491025531,13.9030747107017,788.672642172393,195.898336721529,2.43450689982009
"Phylloscopus_schwarzi",52.9147415220992,3.77341856775182,11.1085016831266,55.2411979465453,18.3821210069734,425.868884998049,54.4962466800237,2.70463932872276
"Phylloscopus_sibilatrix",47.4181712288876,7.98192731142172,8.46029498945968,59.4446859866937,15.5541891413975,486.98158814586,62.202466714661,3.07144698216066
"Phylloscopus_sindianus",51.3728813559322,9.80240676766735,9.82807665356135,60.0996799792274,19.1365170236361,526.198298308809,101.423421730429,2.33734215215101
"Phylloscopus_soror",85.0606060606061,16.0836555791624,8.02941851904898,62.6487236514236,13.9611787095214,717.662401303378,141.977288176797,2.33048649348996
"Phylloscopus_subaffinis",76.4520443255636,10.5457462447948,10.424764486866,60.0713483980242,18.8022679072735,549.878531543818,111.453948744299,3.12099701077327
"Phylloscopus_subviridis",54.9553072625698,10.3795634380349,12.225727912434,52.4596592567486,23.6169586075085,662.496833588158,130.375741820096,2.04414124229101
"Phylloscopus_tenellipes",55.6366075421076,5.83488735338216,10.2374407882253,57.1641180931429,18.1782398758355,455.110570912426,66.4645593568987,2.80982374226324
"Phylloscopus_tephrocephalus",102.227337835073,17.5762825546905,8.96980169474627,62.3756898404241,16.1672217868846,795.159649884259,172.595835669923,2.09878865855224
"Phylloscopus_tristis",41.5464753485651,0.229343490598338,9.72958918690058,58.2714066451346,16.2038309503692,351.599248257599,45.1215243608417,2.55546121353846
"Phylloscopus_trochiloides",51.7296303430403,7.12675363582369,9.33209032506554,58.0742169661963,16.7904813189402,497.755196483125,60.9875606845469,3.1855954917085
"Phylloscopus_trochilus",41.8318350440383,2.40281994999319,9.04785585455262,59.0734738305833,15.6441569075993,385.981263525797,48.6932854095142,2.74920513842197
"Phylloscopus_tytleri",54.9045226130653,14.3517688998182,12.3992779474562,51.0429372675654,23.0960510963172,946.874631974366,123.594131987299,2.08517218434831
"Phylloscopus_valentini",87.3531444367657,15.5735736535843,8.40623298907329,62.4365285835187,15.0121152788174,703.001988345702,156.918515105864,2.26915653392868
"Phylloscopus_whistleri",96.2059729064039,16.1991196604987,9.56628683664529,61.7764816718736,18.7852354431387,766.150112034652,256.95761479063,1.68682183189492
"Phylloscopus_xanthodryas",32.6666666666667,5.72914389769236,8.86048296292623,60.3839524586995,17.8524682998657,391.240376790365,204.79177424113,4.14027086098989
"Phylloscopus_yunnanensis",54.5246179966044,11.6156714853083,10.4887283645785,55.6015380703937,18.1524717083204,655.735899739031,72.6384018005863,2.95750865021464
"Pinarocorys_erythropygia",110.089519923388,27.0639044415441,11.2500187006651,51.0336742027071,20.9281152931782,1794.52682559286,87.2702587694085,2.53926286314649
"Pinicola_enucleator",38.4516757534201,1.12231971380199,9.5891092863883,58.425315910013,16.7553295607742,358.660400428393,52.534006417631,2.81543368382925
"Pipilo_chlorurus",54.5757764620339,10.2660802092154,13.3530384777763,47.9996573033209,24.5399312825419,759.408493181472,38.7656847530899,3.15653131919399
"Pipilo_erythrophthalmus",52.2555104251286,14.7807906689374,10.2381314624592,57.3005598688526,19.3724935065238,784.268294568324,106.580530949708,3.1483935269372
"Pipilo_maculatus",57.0464179182584,11.4930016679201,12.7391201912175,50.9347382813522,23.0364474352416,773.719865397597,59.2818873670862,2.95724626037313
"Piranga_ludoviciana",51.1219560483073,6.26223135177936,12.5830853313438,51.3633547359777,23.1393305020058,545.473188250354,58.8630203059394,3.12234838985731
"Piranga_olivacea",48.7216250799744,12.2718235819598,10.1078272642421,57.318671708891,18.8437459173221,673.163283776535,102.469594858063,3.24760079752995
"Piranga_rubra",57.0564876595193,18.467874965234,10.8060032901441,56.3633811408516,20.4133288423084,969.386285126391,105.591452484189,3.16752582292309
"Pitta_brachyura",84.3795325574685,26.9595740394339,11.7602339578819,50.9318626868309,20.8532840677026,1815.5588455868,90.9298153497788,2.67941787873046
"Pitta_moluccensis",119.252881641833,24.2500651443745,8.30590582296089,64.1584224196877,17.243453076357,1103.11666072216,184.429596263638,2.25205969739269
"Pitta_nympha",91.1271269313515,19.206627927553,7.48598311270563,63.9019785332116,13.9416556595217,840.312344779946,223.031142299898,2.61007389917011
"Platalea_leucorodia",58.4805019852524,16.127010422408,11.1938959069706,52.2048218127211,20.1430802675586,1118.66660544038,52.0839365349551,3.37724463829282
"Plectrophenax_hyperboreus",5.85,-4.07328203320503,3.67465171813965,71.0689851760864,14.936549782753,149.542126083374,41.0192484855652,5.46844763755798
"Plectrophenax_nivalis",17.9864502150503,-7.57949323765444,6.34654286247914,69.2572267612102,15.2473869544239,165.668524829435,39.1952153171855,4.41580899897906
"Ploceus_galbula",66.1403336604514,25.2242103153637,11.2143153219625,51.0228027089187,21.2419674563572,1646.79248832725,42.613140957676,3.07757387934536
"Pluvialis_apricaria",22.5379492410152,-1.97194243305892,6.50121238636915,65.8433057902105,14.4861828147768,245.279551328376,58.8820008555807,4.36458801494375
"Pluvialis_dominica",17.9223148293757,-8.63312194834622,7.14954147719047,69.3952880708803,15.8647893702277,163.511605915586,26.5269337161604,4.31567296192207
"Pluvialis_fulva",19.0424645043637,-8.95263694836818,6.15222285174914,70.2226511003823,15.2278779473205,148.013447082398,30.6707184827466,4.13990462202105
"Pluvialis_squatarola",16.6320015202622,-9.6904201576137,6.22346107193713,71.3196722149617,14.8822314871185,138.808110559302,29.4179094399209,4.3623914047796
"Pnoepyga_immaculata",78.33,13.5391489899158,11.2732523918152,56.8638859812419,21.8691673660278,711.869367472331,160.547759450277,1.65031144777934
"Podiceps_auritus",44.9195333532755,5.55273791123494,9.83756182337514,57.3812134389281,17.350941484043,477.734705006117,41.7151170459946,3.92383874062773
"Podiceps_grisegena",48.3374622440214,7.74399526209592,9.48093881295745,57.754945674508,17.2526916786729,537.826975124853,44.8130084440345,3.95699992575814
"Polioptila_caerulea",61.4703328834908,17.5834150336457,11.8548246828543,52.961820425067,21.9926571087959,1023.8034497905,75.7916509770846,3.11110502366434
"Polysticta_stelleri",12.467793030623,-8.4054143622195,6.1360015251065,71.3672906780948,14.5880426222571,157.043087049925,25.8849138455758,4.34106829192847
"Pooecetes_gramineus",45.3272377570647,9.88096029133278,12.0549836244963,53.1048384762248,21.0898354826779,651.999332369847,54.3279739872029,4.12940830641869
"Porzana_carolina",43.0041562759767,9.10761121188549,11.0445267850219,55.9316777393501,19.3876846816731,592.586414121718,66.2759375780417,4.21077385501788
"Porzana_porzana",50.4851690520639,8.30086313545247,10.123227368578,56.5872185136967,17.7519244086329,581.344379699906,41.566558697207,3.9300993717921
"Procnias_tricarunculatus",99.807486631016,19.3402754380741,6.6878530328924,70.0514937824106,16.4108039886556,688.587713557769,312.872330038305,2.1151595380217
"Progne_subis",52.2537741759463,14.6187251267788,10.9194453524391,55.6190461675881,20.2953617579867,829.995706986987,84.9261692318614,3.61892849085983
"Protonotaria_citrea",55.947810631766,18.151065744131,10.3570812708497,57.3402381649809,19.8394327108223,931.757968699803,113.384963185515,3.22213793202505
"Prunella_atrogularis",50.3569277108434,4.20584109204075,10.9733582246734,54.3569459139583,19.7934083478997,461.613314157509,54.7048282016473,3.02899922026568
"Prunella_collaris",36.6955407928444,4.93071284301894,12.1373440180361,52.3784801534004,22.4912891266061,548.252386191664,53.1938989876427,3.7996348005804
"Prunella_fulvescens",33.0631090133983,5.38349761870748,12.3956571648966,47.9648678546701,23.4105416597315,594.625878981638,39.8611380924515,4.0780897040088
"Prunella_himalayana",38.0534946236559,0.649273699877826,11.5206780446046,53.6709385195086,22.9578446254935,365.423516658386,56.7668786104862,3.75905091577213
"Prunella_immaculata",43.6770833333333,3.63601609961333,10.9789219814042,61.1046680867672,22.0979958042502,334.775928366184,103.114362799128,3.77074834263573
"Prunella_modularis",44.3905019131218,8.91012275569022,9.60339636226348,59.8079312831304,17.9165858242551,504.074288221622,90.0809807591736,3.0364751437079
"Prunella_montanella",36.7903731660642,-2.18608839674032,9.82507447720639,58.8684586610739,16.9356722508799,304.400545419745,44.3175631784617,2.70567423462798
"Prunella_ocularis",48.0375640295959,11.7197299730891,12.1670981340946,50.6331915641007,23.3358313229929,826.11949230231,56.2065849438539,3.43093645077371
"Prunella_rubida",37.3102040816327,7.62834467705415,8.80900626474497,61.3250148851044,17.7961829516352,438.499377192283,182.934126235028,3.51185369686205
"Pseudibis_papillosa",78.1917507678806,28.2091674941734,11.4352400456672,51.3808873332661,21.3252793446399,1923.85443077071,66.3441004828436,3.1942224045394
"Psiloscops_flammeolus",61.5721216644896,11.7416075386425,13.3489685254347,51.7250308018831,23.0009375470947,739.765420089753,62.7249264993826,2.38895173876071
"Pterocles_alchata",40.2441767347934,19.5824661408787,12.756993709569,46.2690624724374,23.2049607384201,1426.11822110033,19.0603775142573,4.40152627655334
"Pterocles_orientalis",44.3415049789549,16.7705504301046,12.6241214205898,47.2588193905377,22.7670602268414,1204.23396173165,26.6186936075371,3.96080019651601
"Pterocles_quadricinctus",87.8413650411188,27.8043358221679,12.1185044447539,46.9302095148751,21.8603240585047,2027.39838177357,58.9975812313762,3.12771880617936
"Pterocles_senegallus",26.3240578954231,26.089506142266,14.1116495594547,39.0048812600839,24.9111546997048,2216.03345288923,5.03245217782507,4.74821693008268
"Pterodroma_deserta",5.53658536585366,18.7360591423221,2.89664919783429,61.7644850568074,23.1868182391655,835.585456662062,21.492631284202,5.03952500587556
"Pterodroma_feae",6,22.3039646148682,0.949790954589844,46.9576644897461,22.1160869598389,1429.99365234375,30.7421779632568,3.77759790420532
"Pterodroma_hasitata",20,16.8375129699707,6.83544158935547,63.9895286560059,19.8607978820801,699.185974121094,92.2333602905273,3.71350336074829
"Pterodroma_sandwichensis",2,9.93000912666321,9.3600287437439,55.1649675369263,21.2237510681152,546.183654785156,195.595104217529,2.43460920453072
"Ptyonoprogne_obsoleta",32.8571532708373,25.4238012533133,13.8029412961875,40.1718304909347,24.8072534792711,2102.33642678054,12.3394741694945,4.3618988163639
"Ptyonoprogne_rupestris",40.7057755176171,14.0110122613177,12.0303925583524,49.8801862553209,22.6881278818615,956.67552243044,42.6373053307345,3.65241466969909
"Puffinus_auricularis",6,19.7580801645915,4.51478830973307,65.263781229655,25.9910936355591,815.986755371094,5.76057112216949,3.7348579565684
"Puffinus_nativitatis",1.5,23.0448424021403,3.08307520548503,63.1180699666341,20.7790044148763,1045.54942830404,148.592707316081,3.14952160914739
"Puffinus_newelli",1.25,20.6278844130667,3.99477089078803,66.166031134756,20.3085513616863,835.79924493087,177.980369166324,3.00625090850027
"Puffinus_opisthomelas",9.78260869565217,20.2332300932511,5.82939753325089,56.3236686043117,26.5052816142207,1095.58721923828,6.3412485252256,3.75079964554828
"Puffinus_yelkouan",19.6183745583039,15.8911867074326,6.92704033767377,57.6420991311225,22.2597827978774,799.893210906443,40.9778614280081,3.4844133702268
"Pycnonotus_sinensis",76.7887590993736,17.785909570662,8.85029940192664,60.0026529387369,16.0086324935559,852.51396712624,141.822527375939,2.91652556027941
"Pyrgilauda_blanfordi",22.969696969697,-2.06512672157036,10.2143512668032,61.7993638780382,25.3169494282116,218.746491865678,81.9675495937617,3.96965280157147
"Pyrgilauda_theresae",32.2323943661972,7.28368306243923,12.9569678172259,50.4872599319673,26.0336476178236,608.734621934488,76.4660206915627,3.30737420538781
"Pyrrhoplectes_epauletta",66.7551020408163,9.12483696061738,10.4200349146006,60.4369541868872,20.6930836658089,513.651673608897,126.595572374305,3.17626133257029
"Pyrrhula_erythaca",86.221562712854,14.190959390015,9.40099781659416,61.4204014199734,17.0145053016289,680.67772989699,152.080843336865,2.57341882086826
"Pyrrhula_pyrrhula",45.8396198173926,1.98929565236732,11.0318306767464,56.2620621786701,18.969798903643,383.548956327034,67.5834881770827,2.99622765755764
"Quiscalus_major",45.5249643366619,21.8650093976509,7.75785388483981,59.2917564381206,21.0292261099169,1090.62167031891,116.854811958171,3.69241305118621
"Quiscalus_quiscula",44.8523040095751,9.3868830166173,10.3335626214368,56.7208618223417,18.6061182888449,596.955276830777,79.9304557887043,3.51684744908808
"Rallus_aquaticus",49.0526547697731,11.0068052483624,10.0640958489988,56.3476119003274,18.1663944574848,674.784964128993,44.8164748657732,3.79219566396463
"Rallus_crepitans",32.66899097621,22.7970218701476,6.50783688402059,61.5778127972272,20.2881189867353,1089.47491323645,115.137070058896,3.27813677478756
"Rallus_elegans",49.2701800614844,15.4254224711465,10.1647538160409,57.0254964440655,19.5702386858592,820.803544965835,100.404319046483,4.22490754297128
"Rallus_indicus",45.4666200017499,7.96496942870541,11.4585383304806,51.2328090425739,19.4290437370432,621.652576710548,40.1037654361863,3.884272600401
"Recurvirostra_americana",49.8590002889338,11.0683895191062,12.4933614882387,53.7615096564239,20.8421155422005,694.53202654495,49.0598479416873,4.31834065640327
"Regulus_calendula",38.8165972609797,3.2643798812621,9.65233868994361,58.0666032304003,17.4664423678528,391.950586859984,66.7015105184119,2.94861535064901
"Regulus_ignicapilla",43.2617435312567,11.261988801197,9.33597635456379,59.3807280440741,17.9238693487603,582.792723431439,76.7775663242208,3.1817952194288
"Regulus_regulus",51.4064225209659,7.07865854522107,9.08111665788659,59.0616191229704,16.2987985785388,475.010475754472,74.6927048197816,2.85819389433368
"Regulus_satrapa",50.192142088267,5.34825599897666,13.0255782981478,51.1213676937173,24.0468896787826,499.688009206651,59.263681609356,3.13316875487662
"Remiz_consobrinus",50.1236946344977,9.50037451088965,11.5993931762254,50.2961204949153,19.4303892583438,674.465277562263,41.6805620993647,4.19572524025065
"Remiz_coronatus",48.1615463389657,8.4251594541847,12.4378378038257,50.5815882579441,20.8086152043353,700.116839631382,35.3891345764675,3.5047962047868
"Remiz_pendulinus",53.4328544486355,10.3546730947648,9.48124487009391,57.6433769898534,17.1190391605171,616.199206469671,47.2525653483229,3.68924269028585
"Rhodopechys_sanguineus",44.6026080084299,9.19494494459317,11.6838333866744,53.3555340887498,22.9055926425439,643.663703224054,72.3090927921181,3.00377499820906
"Rhodospiza_obsoleta",45.0185229350505,16.3637440003143,12.5873444873565,48.2296182065503,21.7552040625343,1150.94973996762,25.3535963569255,3.81608834848731
